   1474294   0.34806806  80.62551933
   1422786   0.48908758   2.61894390
   1614535   0.01266646  67.16220117
   1508443   0.35995938  75.35526076
   1274765   0.60761089  82.85858425
    456381   0.94992649  62.47339354
    955403   0.20406986  52.60127869
   1739934   0.51670512  61.16656934
    209005   0.49395674  96.86348783
    603848   0.89954294  29.51733960
   1429194   0.97007865  64.32414593
    849037   0.25572590  13.23290384
   1090429   0.99874181  14.49954962
   1904068   0.38687443  50.49548720
    662322   0.62402397  11.25657568
    553221   0.37208852   6.24922444
    159131   0.74506244  26.65621062
    279341   0.67626391  78.32672232
   1821416   0.90546659  27.72239625
    465329   0.22053481  17.67669004
    861722   0.28080497  14.68455522
    212238   0.14733033  40.25714483
    386684   0.04004513  40.13132627
    278493   0.60438194  78.81876914
    660824   0.92227135  41.22116619
    393946   0.06874661  78.43001787
    595019   0.83995580  52.93626187
   1549135   0.13717778  20.56265307
   1602689   0.04606545  11.10931216
   1452967   0.92358800  33.16279311
   1056995   0.09628395  61.24329053
    405418   0.91222136  75.97632370
    921020   0.86048780  79.98083652
   1251041   0.95374974  40.41903012
    387571   0.55196656  32.64616529
   1605374   0.26274912  39.52082626
    393534   0.03602394  23.51640646
   1191102   0.07586086  37.23418458
    770714   0.89896500  41.84073002
   1857728   0.99929311  34.19953046
     23287   0.27638811  43.82792560
   1729288   0.70032867  35.05006131
   1308415   0.52684068  21.09884150
   1400152   0.75466595  16.47381574
   1392215   0.77067891  71.67047126
    979628   0.19890353  97.94538370
   1682909   0.41142833   1.54777751
    693892   0.15331575   9.13386341
    808270   0.10082970  99.03036361
   1331105   0.15943677  98.95967436
    276781   0.54967177  26.59848571
   1474317   0.55233968  96.63135293
    168652   0.31477082  49.31542079
   1779175   0.87701033  24.78201563
   1551674   0.84344014   1.84990647
    663324   0.13633161  21.74025952
    540775   0.82443133  62.88309263
   1779044   0.74769512  78.21466763
    443619   0.04330076  88.29763764
   1620836   0.75731369   4.24131472
   1280012   0.81332193  59.20849208
    478143   0.30760943  14.44246015
    136998   0.15239754  45.91954269
   1177595   0.20817406  33.62057606
   1367328   0.42868875  17.96459044
   1093767   0.36590814  31.59775111
    478638   0.28258137  14.04088434
    882769   0.21473238  88.81039661
   1046319   0.23822202  93.14047238
   1740000   0.25201529  68.87184175
    821540   0.25540531  50.20403515
    830577   0.52478019  80.96497822
    980048   0.76046860  96.20473222
   1094718   0.48931121  17.02213866
   1607443   0.46597398  59.89101336
   1394085   0.46113581  96.48182746
   1950623   0.67370024  24.73996460
   1476319   0.51509560  46.21320239
   1181415   0.13863763  70.03540423
   1874180   0.64515604  95.23693369
   1402071   0.19408760  20.77746509
   1525516   0.33510407  73.25548417
    751535   0.62054515  49.30234377
   1248780   0.36518165  98.23346473
    796424   0.44602392  44.83086264
   1462494   0.70651209  90.94444406
   1910313   0.28297777  58.31446837
   1197007   0.99985229   9.82402829
   1617972   0.60483078  23.68779146
    133177   0.14121400  88.20339548
   1847107   0.36631563   7.61215496
     39772   0.09345761  41.12256213
   1705667   0.63024937   3.17707700
    981789   0.12908846  39.69524239
   1045732   0.79814893  84.29763423
   1781177   0.06611953  54.94884302
   1314593   0.29890841  83.24661985
   1608265   0.77909694  83.23184908
   1094019   0.72141749  43.71492725
   1785467   0.36409208  57.83632675
    455314   0.95913601  94.46788933
   1925097   0.76195459   3.81365004
   1025394   0.29732801  66.83858715
   1252604   0.32572487  79.74743279
    217795   0.33645637  59.56232560
    495705   0.79549650  66.17427900
   1029475   0.16398107  96.06512040
   1253375   0.11561033  73.97481430
   1160075   0.16547987  46.11656314
   1930989   0.45222732  82.52577115
    473001   0.62100873  78.43937202
   1671828   0.86591169  54.63483075
   1569339   0.52204026  84.36763160
    917068   0.20993961  16.94011815
   1996498   0.29479139  50.58575526
   1604053   0.22261950  30.13540550
    685873   0.69993605  46.53351290
    184976   0.00971879  58.09454585
   1298368   0.15182002  74.64253259
    160372   0.73107053  19.86526461
    387813   0.88868430  81.96613746
   1376852   0.99097697  68.55730604
   1167260   0.13140613  20.76133244
   1464704   0.94022117  41.75529375
   1250972   0.54651053  71.23443232
   1571794   0.74842316  93.49638233
   1241052   0.61207857  63.48998680
    540632   0.43638518  64.46186559
    627856   0.00043994  79.64386767
   1564038   0.02566033  52.75092025
    167347   0.87613843  41.61935018
    893098   0.51101025  40.71704668
   1666386   0.69223037  53.85765981
   1512605   0.71712681  47.87977671
    717062   0.91142444   2.53083012
    464847   0.61157962  77.37314565
    800720   0.61308885  38.58100224
    754157   0.07993321  82.21952034
   1578531   0.12772303  82.26351411
   1917565   0.92193817  84.82954669
   1251303   0.91480596  72.44338927
   1020042   0.72733513  23.54441375
   1928313   0.22543736  92.76745100
    512751   0.93115291  64.48013250
   1239478   0.05442139  55.62257639
   1588641   0.89003420  16.78053798
   1680644   0.66061084  78.08942282
    201358   0.06608734  86.08274375
    368464   0.11618250  98.85504660
   1480329   0.96271633  91.04886395
   1180973   0.33675936  82.52946040
   1407263   0.12699590  55.26297346
   1019698   0.32440290  77.80670909
   1701891   0.06038651  70.92199976
    918544   0.27516788  76.36413913
   1404276   0.51525755  65.36755956
    279938   0.52907867  31.42864328
   1237523   0.92870982  38.03737715
    366720   0.15053617  49.65562669
   1779032   0.19499767  45.92725953
   1554848   0.08775462  79.60319593
    377867   0.70494548  92.30278604
   1657537   0.55758047  24.74307652
    543891   0.33788997  30.78172716
     98590   0.76300079  58.29851472
    522343   0.74433738   9.82426927
    279995   0.89347935  62.73213647
   1721322   0.82351554  55.60311855
    567776   0.61437917  70.65673586
   1430591   0.39379327  90.15650241
   1710979   0.08369601  98.93196491
   1692946   0.59889335  69.42651256
    396535   0.66672043  25.18455914
   1750057   0.51261459  58.97355571
    782614   0.06772876  35.27363461
   1250037   0.38648431   9.70737231
    224613   0.35891546  99.05530685
   1903337   0.64563305  81.40686093
   1971216   0.31272440  42.84477827
   1829416   0.47637202  82.22410548
    441914   0.09929224  90.59370644
   1506034   0.51824441  50.48304151
    945390   0.86022445  17.15508416
   1779679   0.44963525  68.41654352
    227144   0.34686332  75.18941922
    239032   0.82707654  13.83785038
    703265   0.40553245  49.72939661
    416134   0.61130973  14.29270111
   1131512   0.37311819  45.56514106
   1216119   0.84149401  93.20234311
   1481690   0.21143485   3.13156671
   1483074   0.57069535  54.95600787
   1598135   0.62422096  40.97845258
       763   0.92959217  85.94197733
   1751199   0.82469894  20.62830926
    948033   0.07254205   3.33596314
    113607   0.41745889  43.88920825
    560619   0.75292879   5.02018100
   1494038   0.90246730  42.33199993
   1997991   0.48045360  26.48140091
     19420   0.88068095  47.62488624
   1269303   0.18684536   4.69442085
   1956937   0.99784019  67.11651723
   1962505   0.98038586  60.07573454
     68767   0.64709697  42.54562847
   1058335   0.06570227  49.79983361
    697599   0.62268607  91.54572235
   1727521   0.67696384  66.83860145
   1535087   0.87416862  57.08533184
    607864   0.52702480   5.13069174
   1291618   0.11190442  93.19878672
    544614   0.72809971  11.88332299
   1356534   0.89385508  11.66734226
   1189119   0.46939497   9.70592862
   1305694   0.90435463  74.41562562
   1482460   0.54559739  80.98585237
    925744   0.22019978  43.25445925
   1371513   0.33369425  10.95084288
   1235902   0.49739053  98.36770440
   1134068   0.08440681  51.07018475
   1314835   0.93623710  62.26062708
   1259891   0.26431625  35.07059805
    452309   0.63933961  24.45610558
   1006577   0.68552814  71.39560220
   1956159   0.33247402  61.83106520
     19551   0.40487618  16.39080384
   1693839   0.97527668  38.41078139
   1092631   0.46113440  71.78020602
    260191   0.61537814  21.51925867
   1206910   0.34047519  29.95993943
   1930776   0.11687916  23.58364906
   1483914   0.82527100  50.01527390
    619272   0.65249607  13.94923474
   1810140   0.59639456  82.50204883
   1535374   0.63735234  15.74945064
   1863740   0.42246637  56.23706875
   1853573   0.01743893  53.76473663
    718822   0.04495608  99.87817672
    703360   0.18198166  61.41599038
    825921   0.30268428  95.46350953
    210721   0.93408875   7.15142577
   1182081   0.18809950  89.67852601
   1251909   0.79281622  54.92813306
    809444   0.64209399  14.56758925
   1043804   0.20532779  78.30282328
   1260681   0.38687224  20.54946070
   1458888   0.73232473  22.29335388
     47816   0.46188504  26.78896209
   1431680   0.90924740  44.98712818
    846383   0.57180235  75.25555663
   1425991   0.53395669  68.66443207
   1001690   0.73194753  87.47438164
   1349723   0.43009110  66.75600333
   1438750   0.26772702  30.96540278
    275347   0.93038343  51.49818219
   1815673   0.75053435  90.18540666
   1628333   0.13305595  63.41788003
    374462   0.05322492   9.60638370
   1663042   0.97217566   0.53112367
    270615   0.50528630  57.71135863
    371387   0.99303203  11.10702795
   1445189   0.55229202  84.30178081
    459582   0.00833728  27.31089100
    550190   0.01366386  54.08359331
   1527151   0.16466633  47.12193652
   1442192   0.09869704  22.17537128
    675404   0.23822236  35.48096639
   1080359   0.60068121  40.80345842
   1375878   0.23102969  38.02102410
    781672   0.31124944  88.54965376
    640014   0.14402476  87.85285693
   1161623   0.66344441  43.08205933
     44933   0.05760786  43.91578699
    541851   0.11933136  45.28217294
   1978173   0.49070888  61.74880646
    430406   0.37706822  71.61851072
    642878   0.16528162  95.44074652
    590830   0.58767383  55.50886758
   1354779   0.10612988  78.61183615
   1850054   0.62989716   9.73678027
   1955741   0.73077802  24.13925660
   1097829   0.94272917  90.48369722
    278008   0.99769813  96.24448367
   1878704   0.32577599   8.17761920
    305964   0.19468979  57.24850677
    867837   0.53482295  94.95532848
   1379995   0.09670983  11.48349084
   1470771   0.01340637  70.25087400
   1514626   0.33813749  80.86386159
    207304   0.04307886  43.85357729
   1303068   0.63351676  16.93137969
   1689656   0.10248323  11.20429682
   1328610   0.00227029  10.97410946
    679510   0.34121523  43.55170859
    292545   0.13298189  63.02068749
    211219   0.54223662  16.50298262
   1877722   0.66767645  26.17396537
    483810   0.74752375  27.51460202
   1626193   0.38245973  61.32835111
    164398   0.80351407  65.63623667
    429151   0.32193620  28.98791238
     27761   0.08175091  39.23623526
    638204   0.74640259  39.46326451
    305410   0.37349910  73.58478721
     87583   0.08237181  86.88297625
   1446541   0.36372958  41.10663805
   1845395   0.59464064   7.87428338
    443373   0.94038661  82.62665872
   1314952   0.98864131  20.87263154
    847616   0.84553463   1.22403805
    375065   0.14096373  33.41765852
   1402095   0.60570662  41.59274951
   1993831   0.18249248  16.23300827
   1460984   0.86901943  53.58291839
    198608   0.99106348  61.82009911
    512668   0.74331439  98.19305721
   1270998   0.66059513  57.65712106
    369946   0.83961553  51.69578155
   1280282   0.29378194  50.55991269
   1516631   0.36123187  35.11337598
   1802648   0.08504416  49.20974879
   1957752   0.09873558   9.78041073
   1155247   0.50478935  28.02965871
   1756445   0.30547577  14.93160213
    957207   0.84201005  14.03794969
   1050079   0.24737410  88.36938883
   1729925   0.06380453  54.42890211
    423524   0.95897780  38.39045495
   1098331   0.68041765  67.76864937
    864188   0.61058381   3.89183648
    918196   0.55299036  12.39625291
    205856   0.82957349  22.26981107
    238577   0.52208411  72.74874624
    170914   0.37692482   3.29632280
    824628   0.76759472  87.49732812
    803654   0.77646560  12.23473829
    521828   0.76726706  18.61519149
   1889952   0.33463972  14.51297100
    318694   0.41897020  82.55473556
    155710   0.00889981  43.61311665
   1732262   0.94996318  98.91215241
   1939766   0.38312404  81.86950124
    180318   0.91408900  34.07791268
    964099   0.72535055  71.77039505
   1752092   0.68592812  48.52986664
   1259258   0.78688519  26.17642667
   1998262   0.77153615   2.90313224
   1756455   0.30047612  36.36710445
   1936486   0.21332065  78.26412482
    785933   0.80385167  79.15410603
   1886833   0.43330105  74.15042407
    525483   0.18671297  12.46282766
   1175986   0.16282299   3.87172760
    993588   0.86642048  76.40678258
    767437   0.60298119  44.99959468
    938388   0.21451519  23.68811361
   1072870   0.94839657   0.84172813
   1417160   0.86842986  30.88934041
    911133   0.93359287  52.22140534
    136767   0.82430323  32.60657221
   1958251   0.15114475  75.93667762
    842834   0.46710780  94.60797440
    480021   0.60176586  10.89027362
   1624738   0.07720305  97.53232160
    964252   0.27034419  57.83044103
   1839541   0.94878400  79.28196014
    537907   0.88898807  74.12161714
    613881   0.85822346  60.96460352
